Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-19 19:40:00+00:00,64889.03515625,64889.03515625,64797.6171875,64797.6171875,64797.6171875,0
2024-06-19 19:45:00+00:00,64814.390625,64826.81640625,64794.6484375,64826.81640625,64826.81640625,0
2024-06-19 19:50:00+00:00,64832.578125,64863.00390625,64832.578125,64861.16796875,64861.16796875,0
2024-06-19 19:55:00+00:00,64854.71875,64865.9375,64853.05078125,64865.9375,64865.9375,0
2024-06-19 20:00:00+00:00,64860.13671875,64874.09375,64860.13671875,64868.2734375,64868.2734375,0
2024-06-19 20:05:00+00:00,64877.7890625,64877.7890625,64832.6015625,64841.30078125,64841.30078125,0
2024-06-19 20:10:00+00:00,64838.99609375,64838.99609375,64823.02734375,64823.02734375,64823.02734375,0
2024-06-19 20:15:00+00:00,64802.609375,64802.609375,64781.98046875,64781.98046875,64781.98046875,0
2024-06-19 20:20:00+00:00,64693.30078125,64722.59375,64693.30078125,64701.58984375,64701.58984375,0
2024-06-19 20:25:00+00:00,64758.87890625,64818.33203125,64758.87890625,64818.33203125,64818.33203125,0
2024-06-19 20:30:00+00:00,64834.3671875,64864.57421875,64834.3671875,64861.2578125,64861.2578125,0
2024-06-19 20:35:00+00:00,64821.4921875,64821.4921875,64801.97265625,64801.97265625,64801.97265625,0
2024-06-19 20:40:00+00:00,64813.49609375,64813.49609375,64761.0078125,64761.0078125,64761.0078125,0
2024-06-19 20:45:00+00:00,64755.390625,64755.390625,64733.43359375,64733.43359375,64733.43359375,0
2024-06-19 20:50:00+00:00,64742.83203125,64742.83203125,64728.80859375,64728.80859375,64728.80859375,0
2024-06-19 20:55:00+00:00,64749.12890625,64839.48828125,64749.12890625,64839.48828125,64839.48828125,0
2024-06-19 21:00:00+00:00,64838.42578125,64843.29296875,64827.0234375,64843.29296875,64843.29296875,0
2024-06-19 21:05:00+00:00,64864.4296875,64904.9140625,64864.4296875,64904.55078125,64904.55078125,0
2024-06-19 21:10:00+00:00,64899.56640625,64972.65234375,64899.56640625,64972.65234375,64972.65234375,0
2024-06-19 21:15:00+00:00,64966.0078125,65008.6640625,64966.0078125,65008.6640625,65008.6640625,0
2024-06-19 21:20:00+00:00,64990.3125,64990.3125,64922.51953125,64922.98046875,64922.98046875,0
2024-06-19 21:25:00+00:00,65001.35546875,65001.6875,64989.61328125,65001.6875,65001.6875,0
2024-06-19 21:30:00+00:00,65029.71484375,65029.71484375,64992.21875,64992.21875,64992.21875,0
2024-06-19 21:35:00+00:00,65058.703125,65066.3203125,65036.81640625,65036.81640625,65036.81640625,0
2024-06-19 21:40:00+00:00,65062.2265625,65062.2265625,65046.8203125,65046.8203125,65046.8203125,0
2024-06-19 21:45:00+00:00,65049.55078125,65049.55078125,64997.25390625,64997.25390625,64997.25390625,0
2024-06-19 21:50:00+00:00,64998.00390625,65046.2890625,64998.00390625,65046.2890625,65046.2890625,0
2024-06-19 21:55:00+00:00,65044.71875,65046.765625,65021.86328125,65021.86328125,65021.86328125,0
2024-06-19 22:00:00+00:00,65003.6875,65016.796875,64989.11328125,64989.11328125,64989.11328125,0
2024-06-19 22:05:00+00:00,64982.90625,64982.90625,64945.8125,64963.57421875,64963.57421875,0
2024-06-19 22:10:00+00:00,64961.74609375,64961.74609375,64938.7578125,64938.7578125,64938.7578125,0
2024-06-19 22:15:00+00:00,64926.0546875,64959.40234375,64926.0546875,64959.40234375,64959.40234375,0
2024-06-19 22:20:00+00:00,64967.88671875,64999.4765625,64967.88671875,64999.4765625,64999.4765625,0
2024-06-19 22:25:00+00:00,64976.546875,64976.546875,64939.36328125,64963.80859375,64963.80859375,0
2024-06-19 22:30:00+00:00,64960.0625,64960.0625,64957.234375,64958.33984375,64958.33984375,0
2024-06-19 22:35:00+00:00,64928.28515625,64954.390625,64928.28515625,64947.578125,64947.578125,0
2024-06-19 22:40:00+00:00,64941.546875,64943.578125,64941.546875,64942.296875,64942.296875,0
2024-06-19 22:45:00+00:00,64942.5703125,64942.5703125,64918.02734375,64918.02734375,64918.02734375,0
2024-06-19 22:50:00+00:00,64894.3671875,64894.3671875,64868.9609375,64871.98046875,64871.98046875,0
2024-06-19 22:55:00+00:00,64868.41796875,64868.41796875,64831.16796875,64831.16796875,64831.16796875,0
2024-06-19 23:00:00+00:00,64821.82421875,64845.09375,64806.6796875,64842.98828125,64842.98828125,0
2024-06-19 23:05:00+00:00,64844.63671875,64867.8046875,64842.703125,64867.8046875,64867.8046875,0
2024-06-19 23:10:00+00:00,64880.94921875,64880.94921875,64873.52734375,64874.79296875,64874.79296875,0
2024-06-19 23:15:00+00:00,64891.42578125,64912.42578125,64891.42578125,64908.484375,64908.484375,0
2024-06-19 23:20:00+00:00,64913.72265625,64913.72265625,64855.26953125,64855.26953125,64855.26953125,0
2024-06-19 23:25:00+00:00,64860.078125,64868.60546875,64860.078125,64867.21484375,64867.21484375,0
2024-06-19 23:30:00+00:00,64879.34375,64880.58984375,64814.078125,64829.95703125,64829.95703125,0
2024-06-19 23:35:00+00:00,64839.0625,64847.40234375,64836.1328125,64839.078125,64839.078125,0
2024-06-19 23:40:00+00:00,64837.54296875,64859.30859375,64832.16796875,64848.53515625,64848.53515625,0
2024-06-19 23:45:00+00:00,64858.71484375,64865.3671875,64850.3125,64865.3671875,64865.3671875,0
2024-06-19 23:50:00+00:00,64856.20703125,64907.578125,64856.20703125,64907.578125,64907.578125,0
2024-06-19 23:55:00+00:00,64911.36328125,64951.1953125,64911.36328125,64951.1953125,64951.1953125,0
2024-06-20 00:00:00+00:00,64960.296875,64960.296875,64874.4765625,64874.4765625,64874.4765625,0
2024-06-20 00:05:00+00:00,64868.24609375,64868.24609375,64852.72265625,64852.72265625,64852.72265625,0
2024-06-20 00:10:00+00:00,64838.5546875,64965.7578125,64837.66015625,64965.7578125,64965.7578125,10659840
2024-06-20 00:15:00+00:00,64973.09765625,64973.09765625,64876.53125,64887.6171875,64887.6171875,17272832
2024-06-20 00:20:00+00:00,64873.31640625,64918.98828125,64862.28125,64912.7421875,64912.7421875,0
2024-06-20 00:25:00+00:00,64905.84375,64911.43359375,64889.57421875,64889.57421875,64889.57421875,0
2024-06-20 00:30:00+00:00,64883.51171875,64883.51171875,64863.11328125,64863.11328125,64863.11328125,0
2024-06-20 00:35:00+00:00,64863.98828125,64914.37109375,64862.703125,64914.37109375,64914.37109375,0
2024-06-20 00:40:00+00:00,64955.1484375,65022.9296875,64955.1484375,64986.87109375,64986.87109375,27717632
2024-06-20 00:45:00+00:00,64997.140625,64997.140625,64890.20703125,64892.0859375,64892.0859375,10807296
2024-06-20 00:50:00+00:00,64925.0078125,64948.37109375,64909.1015625,64948.37109375,64948.37109375,0
2024-06-20 00:55:00+00:00,65008.8828125,65046.95703125,65007.48828125,65046.95703125,65046.95703125,0
2024-06-20 01:00:00+00:00,65062.15234375,65087.92578125,65062.15234375,65085.703125,65085.703125,0
2024-06-20 01:05:00+00:00,65066.03515625,65079.12890625,65020.70703125,65079.12890625,65079.12890625,0
2024-06-20 01:10:00+00:00,65086.65625,65117.3046875,65069.51171875,65117.3046875,65117.3046875,0
2024-06-20 01:15:00+00:00,65136.5234375,65153.2109375,65096.84765625,65153.2109375,65153.2109375,0
2024-06-20 01:20:00+00:00,65175.44921875,65175.44921875,65142.58984375,65164.671875,65164.671875,0
2024-06-20 01:25:00+00:00,65181.77734375,65212.2890625,65181.6796875,65212.2890625,65212.2890625,0
2024-06-20 01:30:00+00:00,65224.90625,65335.703125,65203.3125,65335.703125,65335.703125,0
2024-06-20 01:35:00+00:00,65251.62109375,65251.62109375,65164.640625,65209.2109375,65209.2109375,1212416
2024-06-20 01:40:00+00:00,65216.84765625,65216.84765625,65176.8671875,65210.0078125,65210.0078125,0
2024-06-20 01:45:00+00:00,65222.14453125,65222.14453125,65160.6171875,65160.6171875,65160.6171875,0
2024-06-20 01:50:00+00:00,65146.328125,65146.328125,65098.92578125,65098.92578125,65098.92578125,0
2024-06-20 01:55:00+00:00,65082.39453125,65124.625,65082.39453125,65124.625,65124.625,0
2024-06-20 02:00:00+00:00,65125.87109375,65125.87109375,65009.9296875,65009.9296875,65009.9296875,0
2024-06-20 02:05:00+00:00,65009.44921875,65021.33984375,64977.8515625,65021.33984375,65021.33984375,0
2024-06-20 02:10:00+00:00,64998.08984375,65021.625,64993.0390625,65021.625,65021.625,11763712
2024-06-20 02:15:00+00:00,65023.109375,65037.70703125,65005.98828125,65037.70703125,65037.70703125,0
2024-06-20 02:20:00+00:00,65061.97265625,65179.79296875,65043.390625,65179.79296875,65179.79296875,0
2024-06-20 02:25:00+00:00,65149.0546875,65149.0546875,65135.53515625,65145.953125,65145.953125,1107968
2024-06-20 02:30:00+00:00,65132.26171875,65180.62109375,65132.26171875,65180.62109375,65180.62109375,0
2024-06-20 02:35:00+00:00,65199.13671875,65199.13671875,65164.18359375,65173.859375,65173.859375,0
2024-06-20 02:40:00+00:00,65120.9609375,65142.07421875,65114.31640625,65142.07421875,65142.07421875,0
2024-06-20 02:45:00+00:00,65126.12890625,65126.12890625,65104.3984375,65116.26953125,65116.26953125,13404160
2024-06-20 02:50:00+00:00,65093.171875,65098.8046875,65080.44140625,65098.8046875,65098.8046875,0
2024-06-20 02:55:00+00:00,65104.20703125,65155.921875,65104.20703125,65155.921875,65155.921875,0
2024-06-20 03:00:00+00:00,65167.1015625,65181.94921875,65167.1015625,65181.94921875,65181.94921875,0
2024-06-20 03:05:00+00:00,65180.57421875,65180.57421875,65132.49609375,65132.49609375,65132.49609375,0
2024-06-20 03:10:00+00:00,65084.87890625,65090.8125,65080.234375,65090.8125,65090.8125,0
2024-06-20 03:15:00+00:00,65096.6328125,65098.8515625,65077.83984375,65097.31640625,65097.31640625,0
2024-06-20 03:20:00+00:00,65113.625,65133.796875,65106.28515625,65106.28515625,65106.28515625,0
2024-06-20 03:25:00+00:00,65111.4609375,65130.36328125,65107.1015625,65130.36328125,65130.36328125,0
2024-06-20 03:30:00+00:00,65127.95703125,65175.4921875,65127.95703125,65155.7578125,65155.7578125,0
2024-06-20 03:35:00+00:00,65165.11328125,65165.11328125,65124.41796875,65124.41796875,65124.41796875,0
2024-06-20 03:40:00+00:00,65132.796875,65156.33203125,65132.796875,65153.55859375,65153.55859375,0
2024-06-20 03:45:00+00:00,65162.234375,65187.59375,65162.234375,65185.703125,65185.703125,0
2024-06-20 03:50:00+00:00,65177.6171875,65186.54296875,65173.33984375,65174.734375,65174.734375,0
2024-06-20 03:55:00+00:00,65151.4453125,65151.4453125,65128.12890625,65138.71484375,65138.71484375,0
2024-06-20 04:00:00+00:00,65168.48828125,65168.48828125,65131.73828125,65131.73828125,65131.73828125,0
2024-06-20 04:05:00+00:00,65119.15625,65119.4375,65109.26171875,65109.26171875,65109.26171875,0
2024-06-20 04:10:00+00:00,65101.76953125,65102.1015625,65097.11328125,65097.875,65097.875,0
2024-06-20 04:15:00+00:00,65083.1953125,65096.94140625,65080.5625,65080.5625,65080.5625,0
2024-06-20 04:20:00+00:00,65108.69140625,65157.609375,65108.69140625,65153.54296875,65153.54296875,0
2024-06-20 04:25:00+00:00,65148.4140625,65148.4140625,65132.70703125,65141.9140625,65141.9140625,0
2024-06-20 04:30:00+00:00,65133.75390625,65181.88671875,65133.75390625,65181.88671875,65181.88671875,0
2024-06-20 04:35:00+00:00,65222.6640625,65222.6640625,65198.78515625,65205.4375,65205.4375,45056
2024-06-20 04:40:00+00:00,65214.16796875,65214.16796875,65189.546875,65189.546875,65189.546875,0
2024-06-20 04:45:00+00:00,65149.5234375,65179.8828125,65149.5234375,65179.8828125,65179.8828125,0
2024-06-20 04:50:00+00:00,65214.91015625,65282.0703125,65214.91015625,65238.8046875,65238.8046875,3514368
2024-06-20 04:55:00+00:00,65216.4296875,65274.99609375,65216.4296875,65274.99609375,65274.99609375,8663040
2024-06-20 05:00:00+00:00,65263.4921875,65263.4921875,65231.0703125,65236.90234375,65236.90234375,0
2024-06-20 05:05:00+00:00,65271.7109375,65306.2109375,65269.94140625,65306.2109375,65306.2109375,21592064
2024-06-20 05:10:00+00:00,65303.62890625,65303.62890625,65268.31640625,65274.8046875,65274.8046875,33859584
2024-06-20 05:15:00+00:00,65279.65625,65295.40234375,65267.3984375,65267.3984375,65267.3984375,0
2024-06-20 05:20:00+00:00,65262.66796875,65278.12890625,65262.453125,65277.40625,65277.40625,0
2024-06-20 05:25:00+00:00,65292.55078125,65335.4921875,65292.55078125,65335.4921875,65335.4921875,18393088
2024-06-20 05:30:00+00:00,65326.39453125,65348.0703125,65326.39453125,65348.0703125,65348.0703125,15847424
2024-06-20 05:35:00+00:00,65344.66796875,65381.15625,65339.3515625,65371.6328125,65371.6328125,11460608
2024-06-20 05:40:00+00:00,65383.09765625,65399.12890625,65360.4140625,65360.4140625,65360.4140625,21186560
2024-06-20 05:45:00+00:00,65361.45703125,65402.57421875,65361.45703125,65391.2109375,65391.2109375,23353344
2024-06-20 05:50:00+00:00,65418.2421875,65456.08984375,65417.15625,65456.08984375,65456.08984375,47337472
2024-06-20 05:55:00+00:00,65516.00390625,65557.609375,65516.00390625,65557.609375,65557.609375,47300608
2024-06-20 06:00:00+00:00,65495.62109375,65562.3828125,65485.984375,65557.3046875,65557.3046875,14428160
2024-06-20 06:05:00+00:00,65529.13671875,65529.13671875,65458.82421875,65499.10546875,65499.10546875,52156416
2024-06-20 06:10:00+00:00,65504.77734375,65583.0546875,65504.77734375,65583.0546875,65583.0546875,50640896
2024-06-20 06:15:00+00:00,65570.2890625,65570.2890625,65484.36328125,65504.49609375,65504.49609375,35917824
2024-06-20 06:20:00+00:00,65501.31640625,65501.31640625,65468.99609375,65468.99609375,65468.99609375,33388544
2024-06-20 06:25:00+00:00,65507.7890625,65507.7890625,65470.51171875,65484.95703125,65484.95703125,4407296
2024-06-20 06:30:00+00:00,65505.31640625,65549.203125,65505.31640625,65549.203125,65549.203125,3147776
2024-06-20 06:35:00+00:00,65559.5,65586.53125,65559.5,65560.4375,65560.4375,10276864
2024-06-20 06:40:00+00:00,65562.9453125,65562.9453125,65489.33984375,65489.33984375,65489.33984375,3696640
2024-06-20 06:45:00+00:00,65484.671875,65484.671875,65432.0234375,65432.0234375,65432.0234375,0
2024-06-20 06:50:00+00:00,65423.9296875,65423.9296875,65379.71875,65398.69921875,65398.69921875,0
2024-06-20 06:55:00+00:00,65424.81640625,65424.81640625,65407.18359375,65417.24609375,65417.24609375,0
2024-06-20 07:00:00+00:00,65436.90625,65473.52734375,65436.90625,65473.52734375,65473.52734375,0
2024-06-20 07:05:00+00:00,65487.92578125,65531.7890625,65487.92578125,65531.7890625,65531.7890625,0
2024-06-20 07:10:00+00:00,65530.28125,65544.7421875,65525.1640625,65540.359375,65540.359375,0
2024-06-20 07:15:00+00:00,65546.8828125,65890.9140625,65546.8828125,65890.9140625,65890.9140625,33974272
2024-06-20 07:20:00+00:00,65886.6640625,65892.078125,65822.5,65864.0234375,65864.0234375,195782656
2024-06-20 07:25:00+00:00,65830.015625,65856.96875,65827.4296875,65856.96875,65856.96875,27533312
2024-06-20 07:30:00+00:00,65834.109375,65882.015625,65834.109375,65854.734375,65854.734375,0
2024-06-20 07:35:00+00:00,65797.625,65886.359375,65793.59375,65862.5859375,65862.5859375,37015552
2024-06-20 07:40:00+00:00,65887.25,65887.25,65817.3984375,65817.3984375,65817.3984375,28139520
2024-06-20 07:45:00+00:00,65832.875,65860.8125,65832.875,65860.8125,65860.8125,6541312
2024-06-20 07:50:00+00:00,65801.0078125,65812.984375,65799.875,65812.984375,65812.984375,35198976
2024-06-20 07:55:00+00:00,65799.359375,65809.078125,65787.828125,65809.078125,65809.078125,1538048
2024-06-20 08:00:00+00:00,65836.3359375,65863.6015625,65833.4765625,65833.4765625,65833.4765625,0
2024-06-20 08:05:00+00:00,65821.2109375,65848.9453125,65796.3359375,65826.4296875,65826.4296875,1220608
2024-06-20 08:10:00+00:00,65806.5625,65806.5625,65760.7578125,65760.7578125,65760.7578125,16957440
2024-06-20 08:15:00+00:00,65757.171875,65757.171875,65715.796875,65718.046875,65718.046875,0
2024-06-20 08:20:00+00:00,65719.75,65800.2734375,65719.75,65796.2890625,65796.2890625,26210304
2024-06-20 08:25:00+00:00,65762.1640625,65769.5,65761.140625,65761.140625,65761.140625,24997888
2024-06-20 08:30:00+00:00,65748.2265625,65761.078125,65726.546875,65726.546875,65726.546875,0
2024-06-20 08:35:00+00:00,65711.0,65726.9453125,65659.859375,65659.859375,65659.859375,0
2024-06-20 08:40:00+00:00,65663.140625,65663.1953125,65613.5078125,65613.5078125,65613.5078125,22831104
2024-06-20 08:45:00+00:00,65655.7421875,65655.7421875,65615.6640625,65615.6640625,65615.6640625,21800960
2024-06-20 08:50:00+00:00,65615.4375,65655.390625,65615.4375,65655.390625,65655.390625,209876992
2024-06-20 08:55:00+00:00,65669.484375,65708.6640625,65665.03125,65665.03125,65665.03125,9469952
2024-06-20 09:00:00+00:00,65661.5,65678.8125,65658.234375,65658.234375,65658.234375,0
2024-06-20 09:05:00+00:00,65670.34375,65670.34375,65649.0859375,65662.0390625,65662.0390625,3241984
2024-06-20 09:10:00+00:00,65658.6484375,65659.3515625,65635.46875,65635.46875,65635.46875,25352192
2024-06-20 09:15:00+00:00,65617.3203125,65617.3203125,65601.109375,65609.6875,65609.6875,0
2024-06-20 09:20:00+00:00,65621.7734375,65633.3359375,65621.0,65633.3359375,65633.3359375,0
2024-06-20 09:25:00+00:00,65621.4375,65621.4375,65609.234375,65609.234375,65609.234375,0
2024-06-20 09:30:00+00:00,65597.828125,65724.3046875,65597.828125,65683.546875,65683.546875,20555776
2024-06-20 09:35:00+00:00,65672.2109375,65697.7890625,65672.2109375,65697.7890625,65697.7890625,49809408
2024-06-20 09:40:00+00:00,65689.46875,65689.46875,65659.8203125,65659.8203125,65659.8203125,22683648
2024-06-20 09:45:00+00:00,65654.6796875,65693.90625,65643.6953125,65693.90625,65693.90625,10776576
2024-06-20 09:50:00+00:00,65695.7578125,65713.53125,65694.4765625,65709.0546875,65709.0546875,14153728
2024-06-20 09:55:00+00:00,65706.7890625,65706.7890625,65682.8984375,65686.8671875,65686.8671875,0
2024-06-20 10:00:00+00:00,65684.1953125,65711.3671875,65662.5859375,65662.5859375,65662.5859375,0
2024-06-20 10:05:00+00:00,65677.65625,65677.65625,65635.4296875,65643.578125,65643.578125,0
2024-06-20 10:10:00+00:00,65664.1171875,65697.3671875,65664.1171875,65697.3671875,65697.3671875,4218880
2024-06-20 10:15:00+00:00,65702.6875,65729.328125,65702.6875,65729.328125,65729.328125,817152
2024-06-20 10:20:00+00:00,65705.9140625,65705.9140625,65660.4921875,65660.4921875,65660.4921875,0
2024-06-20 10:25:00+00:00,65668.90625,65706.21875,65668.90625,65706.21875,65706.21875,0
2024-06-20 10:30:00+00:00,65703.0625,65719.625,65699.7421875,65719.625,65719.625,5197824
2024-06-20 10:35:00+00:00,65730.7890625,65791.8515625,65730.7890625,65791.8515625,65791.8515625,16801792
2024-06-20 10:40:00+00:00,65803.6640625,65803.6640625,65770.390625,65770.390625,65770.390625,15669248
2024-06-20 10:45:00+00:00,65758.6484375,65825.234375,65758.6484375,65825.234375,65825.234375,0
2024-06-20 10:50:00+00:00,65861.28125,65861.28125,65822.96875,65822.96875,65822.96875,1351680
2024-06-20 10:55:00+00:00,65865.28125,66095.5234375,65865.28125,66095.5234375,66095.5234375,101869568
2024-06-20 11:00:00+00:00,66190.640625,66190.640625,66099.9453125,66133.21875,66133.21875,40867840
2024-06-20 11:05:00+00:00,66177.796875,66385.859375,66177.796875,66385.859375,66385.859375,93399040
2024-06-20 11:10:00+00:00,66307.8203125,66385.5078125,66307.8203125,66385.5078125,66385.5078125,178991104
2024-06-20 11:15:00+00:00,66374.8515625,66425.34375,66374.8515625,66401.15625,66401.15625,105074688
2024-06-20 11:20:00+00:00,66338.84375,66338.84375,66294.203125,66294.203125,66294.203125,87203840
2024-06-20 11:25:00+00:00,66320.109375,66386.0703125,66320.109375,66386.0703125,66386.0703125,65916928
2024-06-20 11:30:00+00:00,66387.2578125,66438.9609375,66387.2578125,66398.9296875,66398.9296875,25714688
2024-06-20 11:35:00+00:00,66334.234375,66334.234375,66243.2421875,66243.2421875,66243.2421875,12093440
2024-06-20 11:40:00+00:00,66248.140625,66248.140625,66173.5703125,66173.5703125,66173.5703125,0
2024-06-20 11:45:00+00:00,66181.640625,66181.640625,66143.3671875,66153.203125,66153.203125,0
2024-06-20 11:50:00+00:00,66170.796875,66200.046875,66153.0859375,66153.0859375,66153.0859375,0
2024-06-20 11:55:00+00:00,66141.3359375,66177.109375,66131.28125,66131.28125,66131.28125,0
2024-06-20 12:00:00+00:00,66143.40625,66167.4765625,66059.828125,66124.4375,66124.4375,0
2024-06-20 12:05:00+00:00,66101.59375,66255.015625,66101.59375,66255.015625,66255.015625,49694720
2024-06-20 12:10:00+00:00,66219.3984375,66264.5078125,66149.3203125,66149.3203125,66149.3203125,60411904
2024-06-20 12:15:00+00:00,66111.390625,66111.390625,66030.1015625,66034.6953125,66034.6953125,24264704
2024-06-20 12:20:00+00:00,65997.1953125,65997.1953125,65913.15625,65913.15625,65913.15625,101701632
2024-06-20 12:25:00+00:00,65913.4921875,66035.671875,65913.4921875,66035.671875,66035.671875,82642944
2024-06-20 12:30:00+00:00,66035.1875,66079.8671875,65988.9375,65988.9375,65988.9375,49678336
2024-06-20 12:35:00+00:00,65951.9453125,66013.5625,65951.9453125,66013.5625,66013.5625,130973696
2024-06-20 12:40:00+00:00,65944.125,65959.75,65927.5625,65945.5625,65945.5625,76693504
2024-06-20 12:45:00+00:00,65989.6171875,66043.0546875,65986.359375,66043.0546875,66043.0546875,9664512
2024-06-20 12:50:00+00:00,66052.578125,66075.671875,66042.2421875,66042.2421875,66042.2421875,60248064
2024-06-20 12:55:00+00:00,66039.0703125,66043.65625,65949.6328125,65949.6328125,65949.6328125,49371136
2024-06-20 13:00:00+00:00,65956.6796875,65956.6796875,65886.71875,65886.71875,65886.71875,0
2024-06-20 13:05:00+00:00,65847.9375,65865.21875,65832.140625,65832.140625,65832.140625,48259072
2024-06-20 13:10:00+00:00,65849.0625,65849.0625,65815.7421875,65844.0546875,65844.0546875,122056704
2024-06-20 13:15:00+00:00,65791.296875,65791.296875,65505.83984375,65505.83984375,65505.83984375,103038976
2024-06-20 13:20:00+00:00,65566.1484375,65566.1484375,65383.1796875,65383.1796875,65383.1796875,231536640
2024-06-20 13:25:00+00:00,65367.32421875,65367.32421875,65253.453125,65253.453125,65253.453125,108720128
2024-06-20 13:30:00+00:00,65337.7734375,65337.7734375,65218.23046875,65237.15234375,65237.15234375,272996352
2024-06-20 13:35:00+00:00,65206.23046875,65313.2421875,65206.23046875,65313.2421875,65313.2421875,278685696
2024-06-20 13:40:00+00:00,65349.171875,65443.4609375,65349.171875,65443.4609375,65443.4609375,112375808
2024-06-20 13:45:00+00:00,65399.15234375,65467.0546875,65399.15234375,65467.0546875,65467.0546875,77410304
2024-06-20 13:50:00+00:00,65411.66015625,65411.66015625,65146.8984375,65195.33984375,65195.33984375,93341696
2024-06-20 13:55:00+00:00,65215.56640625,65217.8515625,65174.91796875,65174.91796875,65174.91796875,97892352
2024-06-20 14:00:00+00:00,65121.15234375,65121.15234375,65027.55078125,65027.55078125,65027.55078125,16705536
2024-06-20 14:05:00+00:00,64963.6640625,64987.34765625,64864.8125,64864.8125,64864.8125,88504320
2024-06-20 14:10:00+00:00,64856.09765625,64856.09765625,64784.23046875,64803.81640625,64803.81640625,138285056
2024-06-20 14:15:00+00:00,64825.8984375,64826.4140625,64825.8984375,64826.4140625,64826.4140625,22802432
2024-06-20 14:20:00+00:00,64750.1328125,64843.421875,64676.48046875,64843.421875,64843.421875,110329856
2024-06-20 14:25:00+00:00,64799.2109375,64981.1796875,64799.2109375,64981.1796875,64981.1796875,187826176
2024-06-20 14:30:00+00:00,65008.125,65082.35546875,64993.85546875,65082.35546875,65082.35546875,31281152
2024-06-20 14:35:00+00:00,64935.85546875,65009.484375,64915.50390625,64954.5390625,64954.5390625,60342272
2024-06-20 14:40:00+00:00,64948.7109375,64948.7109375,64880.3515625,64887.62890625,64887.62890625,51183616
2024-06-20 14:45:00+00:00,64888.6484375,64888.6484375,64823.65234375,64838.87890625,64838.87890625,25546752
2024-06-20 14:50:00+00:00,64916.3046875,64963.6796875,64883.0234375,64883.0234375,64883.0234375,60702720
2024-06-20 14:55:00+00:00,64889.72265625,64948.49609375,64889.72265625,64927.89453125,64927.89453125,49766400
2024-06-20 15:00:00+00:00,64922.390625,64957.65625,64895.69921875,64895.69921875,64895.69921875,0
2024-06-20 15:05:00+00:00,64807.88671875,64892.97265625,64807.88671875,64892.97265625,64892.97265625,111349760
2024-06-20 15:10:00+00:00,64832.1875,64921.12890625,64819.41796875,64921.12890625,64921.12890625,111249408
2024-06-20 15:15:00+00:00,64952.34765625,64952.34765625,64906.7109375,64906.7109375,64906.7109375,35424256
2024-06-20 15:20:00+00:00,64877.2890625,64879.31640625,64813.5859375,64879.31640625,64879.31640625,106711040
2024-06-20 15:25:00+00:00,64880.08984375,64880.08984375,64821.3046875,64822.4140625,64822.4140625,76949504
2024-06-20 15:30:00+00:00,64813.2890625,64859.203125,64813.2890625,64859.203125,64859.203125,31049728
2024-06-20 15:35:00+00:00,64874.1015625,64891.77734375,64869.11328125,64891.77734375,64891.77734375,46841856
2024-06-20 15:40:00+00:00,64901.30859375,65054.18359375,64901.30859375,65054.18359375,65054.18359375,60723200
2024-06-20 15:45:00+00:00,65024.0390625,65024.0390625,64929.8359375,64929.8359375,64929.8359375,1458176
2024-06-20 15:50:00+00:00,64909.80859375,64951.8046875,64909.80859375,64948.85546875,64948.85546875,19896320
2024-06-20 15:55:00+00:00,64929.92578125,64929.92578125,64807.93359375,64807.93359375,64807.93359375,24035328
2024-06-20 16:00:00+00:00,64788.8046875,64788.8046875,64755.15234375,64755.15234375,64755.15234375,0
2024-06-20 16:05:00+00:00,64594.4765625,64675.0078125,64586.5859375,64586.5859375,64586.5859375,136359936
2024-06-20 16:10:00+00:00,64607.9296875,64773.73828125,64607.9296875,64773.73828125,64773.73828125,114726912
2024-06-20 16:15:00+00:00,64731.8125,64741.8671875,64722.27734375,64722.27734375,64722.27734375,86259712
2024-06-20 16:20:00+00:00,64573.75390625,64618.921875,64562.9609375,64567.57421875,64567.57421875,94906368
2024-06-20 16:25:00+00:00,64612.8984375,64622.203125,64580.25390625,64622.203125,64622.203125,113186816
2024-06-20 16:30:00+00:00,64661.2265625,64661.2265625,64548.28125,64548.28125,64548.28125,42168320
2024-06-20 16:35:00+00:00,64561.15625,64639.41796875,64561.15625,64639.41796875,64639.41796875,95707136
2024-06-20 16:40:00+00:00,64737.59765625,64833.5234375,64737.59765625,64833.5234375,64833.5234375,127066112
2024-06-20 16:45:00+00:00,64818.98046875,64877.37890625,64818.98046875,64877.37890625,64877.37890625,72947712
2024-06-20 16:50:00+00:00,64863.65625,64886.078125,64863.65625,64883.1953125,64883.1953125,44986368
2024-06-20 16:55:00+00:00,64856.50390625,64856.50390625,64793.11328125,64793.11328125,64793.11328125,14180352
2024-06-20 17:00:00+00:00,64824.2421875,64824.2421875,64780.0546875,64780.0546875,64780.0546875,0
2024-06-20 17:05:00+00:00,64776.73828125,64788.7578125,64699.640625,64699.640625,64699.640625,30373888
2024-06-20 17:10:00+00:00,64805.4609375,64826.40234375,64805.4609375,64826.40234375,64826.40234375,8400896
2024-06-20 17:15:00+00:00,64839.83203125,64867.8984375,64839.83203125,64867.8984375,64867.8984375,0
2024-06-20 17:20:00+00:00,64800.63671875,64800.63671875,64780.69921875,64783.5,64783.5,0
